2.568183717000000000e+09,3.169249328000000000e+09,2.541683937000000000e+09,2.043078022000000000e+09,0.000000000000000000e+00,2.833979768000000000e+09,2.384662991000000000e+09,2.938078349000000000e+09,2.446784329000000000e+09,3.364560076000000000e+09,2.800106181000000000e+09,2.588628472000000000e+09,3.322726779000000000e+09,0.000000000000000000e+00,2.792092417000000000e+09,2.685700167000000000e+09,2.584840167000000000e+09,2.495048982000000000e+09,2.470335290000000000e+09,2.209529375000000000e+09,1.919437376000000000e+09,2.093958446000000000e+09,0.000000000000000000e+00,2.201166508000000000e+09,2.148844861000000000e+09,2.115817559000000000e+09,1.860510678000000000e+09,3.916069889000000000e+09,1.861457874000000000e+09,1.634661981000000000e+09,1.762867566000000000e+09,1.716360630000000000e+09,1.504667317000000000e+09,3.129969543000000000e+09,1.631823931000000000e+09,1.588206714000000000e+09,2.883735944000000000e+09,1.330674394000000000e+09,2.760350907000000000e+09,1.461354804000000000e+09,2.673878706000000000e+09,1.354406471000000000e+09,2.507311210000000000e+09,2.406734407000000000e+09,1.089156307000000000e+09,2.308846459000000000e+09,2.237157260000000000e+09,2.204672292000000000e+09,2.255705850000000000e+09,1.043660837000000000e+09,2.094528832000000000e+09,2.102884030000000000e+09,2.030593620000000000e+09,1.962971948000000000e+09,2.780527424000000000e+09,1.908350798000000000e+09,1.658555331000000000e+09,1.758511267000000000e+09,2.519915114000000000e+09,1.665618294000000000e+09,1.635097542000000000e+09,2.313954053000000000e+09,1.561469425000000000e+09,2.197761267000000000e+09,1.354178905000000000e+09,2.102498652000000000e+09,2.067458978000000000e+09,1.358000239000000000e+09,1.955009895000000000e+09,1.952835491000000000e+09,1.876865863000000000e+09,1.838312477000000000e+09,1.727624814000000000e+09,1.790066636000000000e+09,1.764949253000000000e+09,1.724203195000000000e+09,1.639394552000000000e+09,2.194886488000000000e+09,1.616074254000000000e+09,1.604107817000000000e+09,2.076016220000000000e+09,1.478895357000000000e+09,2.082916995000000000e+09,1.977811156000000000e+09,1.411731643000000000e+09,1.926625206000000000e+09,1.862579541000000000e+09,1.836399157000000000e+09,1.824420867000000000e+09,1.793610691000000000e+09,1.768345936000000000e+09,1.745059875000000000e+09,1.710439077000000000e+09,1.675465038000000000e+09,1.673044049000000000e+09,2.015874264000000000e+09,1.571269883000000000e+09,1.975029209000000000e+09,1.573984427000000000e+09,1.931435053000000000e+09,1.543517390000000000e+09,1.894766812000000000e+09,1.849580207000000000e+09,1.824848052000000000e+09,1.805042892000000000e+09,1.768040591000000000e+09,1.777090315000000000e+09,1.739286484000000000e+09,1.714457720000000000e+09,2.026887332000000000e+09,1.679181722000000000e+09,1.660040052000000000e+09,1.969357607000000000e+09,1.610832282000000000e+09,1.909808097000000000e+09,1.886755312000000000e+09,1.864960045000000000e+09,1.848675904000000000e+09,1.503502310000000000e+09,2.120536914000000000e+09,1.783971171000000000e+09,1.777405170000000000e+09,1.762857897000000000e+09,1.714596274000000000e+09,2.005980975000000000e+09,1.692576494000000000e+09,1.949145808000000000e+09,1.684907411000000000e+09,1.891135081000000000e+09,1.884166224000000000e+09,1.879189113000000000e+09,1.851974896000000000e+09,1.846114171000000000e+09,1.831159345000000000e+09,1.821854265000000000e+09,2.040800551000000000e+09,1.800590876000000000e+09,1.779490948000000000e+09,1.986239992000000000e+09,1.950174937000000000e+09,1.704847520000000000e+09,1.920500430000000000e+09,1.894448274000000000e+09,1.869580941000000000e+09,1.849759151000000000e+09,1.830351044000000000e+09,1.809129195000000000e+09,2.018142496000000000e+09,1.768528167000000000e+09,1.985780665000000000e+09,1.742269090000000000e+09,1.928833327000000000e+09,1.918757406000000000e+09,1.680173884000000000e+09,1.895782541000000000e+09,1.878899315000000000e+09,2.095760204000000000e+09,1.832803709000000000e+09,1.814690254000000000e+09,2.014947528000000000e+09,1.775334173000000000e+09,2.000967967000000000e+09,1.777654823000000000e+09,1.943362293000000000e+09,1.932438767000000000e+09,1.927730563000000000e+09,1.926315269000000000e+09,1.910272891000000000e+09,2.103141891000000000e+09,1.872104298000000000e+09,2.071513859000000000e+09,1.860600665000000000e+09,1.991284729000000000e+09,2.001300313000000000e+09,1.972072804000000000e+09,1.809623721000000000e+09,2.134608187000000000e+09,1.946262926000000000e+09,1.913099680000000000e+09,1.909711510000000000e+09,2.105763405000000000e+09,2.055013979000000000e+09,1.852303759000000000e+09,2.006015667000000000e+09,2.005031690000000000e+09,1.988788858000000000e+09,1.977418920000000000e+09,2.111158068000000000e+09,1.971730476000000000e+09,1.933541319000000000e+09,2.087875117000000000e+09,2.067352256000000000e+09,1.880988853000000000e+09,2.030512962000000000e+09,2.073076541000000000e+09,2.032483155000000000e+09,2.224520833000000000e+09,1.984118383000000000e+09,1.977759910000000000e+09,2.127795385000000000e+09,2.104275392000000000e+09,1.921680565000000000e+09,2.074601334000000000e+09,2.023435339000000000e+09,2.154291154000000000e+09,1.998123396000000000e+09,1.974633528000000000e+09,2.103853827000000000e+09,2.039336177000000000e+09,2.050000127000000000e+09,2.018988235000000000e+09,1.963867518000000000e+09,1.956086660000000000e+09,1.994568600000000000e+09,1.995193082000000000e+09,2.067587893000000000e+09,1.942000141000000000e+09,2.240311416000000000e+09,1.983731784000000000e+09,2.023242299000000000e+09,1.926842781000000000e+09,1.937283252000000000e+09,1.895134078000000000e+09,1.921857691000000000e+09,1.783727778000000000e+09,1.855628041000000000e+09,1.881030476000000000e+09,1.915792243000000000e+09,1.855965708000000000e+09,1.755177727000000000e+09,1.665903179000000000e+09,1.750526620000000000e+09,1.678121089000000000e+09,1.757617297000000000e+09,1.569233133000000000e+09,1.624821124000000000e+09,1.627893720000000000e+09,1.774596399000000000e+09,1.521684315000000000e+09,1.486409664000000000e+09,1.395868778000000000e+09,1.387503237000000000e+09,1.286682549000000000e+09,1.279446661000000000e+09,1.254791044000000000e+09,1.481176860000000000e+09,1.254088725000000000e+09,1.134523642000000000e+09,1.261706895000000000e+09,1.222649205000000000e+09,1.251871350000000000e+09,1.347963212000000000e+09,1.605339712000000000e+09,2.313630833000000000e+09,2.812627520000000000e+09,1.172961373900000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091980000000000000e+06,7.660480000000000000e+05,5.575250000000000000e+05,6.209980000000000000e+05,8.662630000000000000e+05,7.718130000000000000e+05,9.726820000000000000e+05,1.188987000000000000e+06,1.246137000000000000e+06,1.898382000000000000e+06,1.755116000000000000e+06,1.946515000000000000e+06,2.234322000000000000e+06,2.609898000000000000e+06,3.170454000000000000e+06,3.364236000000000000e+06,3.792197000000000000e+06,4.175123000000000000e+06,4.575323000000000000e+06,5.748373000000000000e+06,6.570626000000000000e+06,7.625720000000000000e+06,7.800941000000000000e+06,9.218753000000000000e+06,1.013688100000000000e+07,1.105537300000000000e+07,1.252988700000000000e+07,1.425476400000000000e+07,1.522665700000000000e+07,1.821965900000000000e+07,1.919231500000000000e+07,2.246866800000000000e+07,2.369035200000000000e+07,2.601879200000000000e+07,3.034535400000000000e+07,3.388303200000000000e+07,3.749466500000000000e+07,4.384461600000000000e+07,5.206334500000000000e+07,5.441188400000000000e+07,6.132083400000000000e+07,6.497832200000000000e+07,7.633176900000000000e+07,8.331181900000000000e+07,9.487056200000000000e+07,1.033563750000000000e+08,1.167394520000000000e+08,1.276352370000000000e+08,1.461322380000000000e+08,1.595026670000000000e+08,1.822362250000000000e+08,2.023322810000000000e+08,2.250555790000000000e+08,2.484945350000000000e+08,2.782195220000000000e+08,3.218774800000000000e+08,3.526499800000000000e+08,3.963675970000000000e+08,4.413766970000000000e+08,4.962499160000000000e+08,5.510922290000000000e+08,6.119164710000000000e+08,6.853801130000000000e+08,7.719769130000000000e+08,8.526868600000000000e+08,9.545818160000000000e+08,1.046522777000000000e+09,1.154461247000000000e+09,1.257299337000000000e+09,1.378328273000000000e+09,1.558951593000000000e+09,1.703572313000000000e+09,1.904077336000000000e+09,2.165656319000000000e+09,2.384112305000000000e+09,2.797877733000000000e+09,3.203156215000000000e+09,3.661528803000000000e+09,4.550466772000000000e+09,5.242776811000000000e+09,7.065694098000000000e+09,8.380957544000000000e+09,1.165104470500000000e+10,1.551890757600000000e+10,2.505118616300000000e+10,2.842684204400000000e+10,8.019997282600000000e+10,3.168695773500000000e+10,3.693772967300000000e+10,2.216464562400000000e+10,2.186194485500000000e+10,1.579498162200000000e+10,1.557023423200000000e+10,1.159568243000000000e+10,1.168841217600000000e+10,9.065521852000000000e+09,8.697479713000000000e+09,8.006346232000000000e+09,6.741692587000000000e+09,6.717841014000000000e+09,5.691002010000000000e+09,5.703532813000000000e+09,5.046599796000000000e+09,4.728734781000000000e+09,4.298383823000000000e+09,3.855000608000000000e+09,3.490787363000000000e+09,3.246758072000000000e+09,2.847341480000000000e+09,2.675379019000000000e+09,2.364325582000000000e+09,2.121693939000000000e+09,1.925042784000000000e+09,1.799138032000000000e+09,1.607902889000000000e+09,1.452905527000000000e+09,1.319881563000000000e+09,1.231908469000000000e+09,1.100608058000000000e+09,1.034138131000000000e+09,9.498362990000000000e+08,8.855122730000000000e+08,8.101394770000000000e+08,7.446604800000000000e+08,7.253103250000000000e+08,6.570599510000000000e+08,6.279571780000000000e+08,5.703432940000000000e+08,5.516863970000000000e+08,5.268452400000000000e+08,5.079691800000000000e+08,4.745435140000000000e+08,4.490856200000000000e+08,4.283839150000000000e+08,4.213959710000000000e+08,4.094424690000000000e+08,3.845851000000000000e+08,3.710118650000000000e+08,3.508281220000000000e+08,3.491331690000000000e+08,3.353450830000000000e+08,3.192336790000000000e+08,3.015310820000000000e+08,2.984953460000000000e+08,2.874835270000000000e+08,2.769753630000000000e+08,2.633713270000000000e+08,2.504585390000000000e+08,2.397412170000000000e+08,2.394672630000000000e+08,2.276804350000000000e+08,2.037790400000000000e+08,1.996348720000000000e+08,1.885662970000000000e+08,1.770233510000000000e+08,1.630655390000000000e+08,1.532545090000000000e+08,1.429922660000000000e+08,1.348181720000000000e+08,1.251231570000000000e+08,1.182035010000000000e+08,1.049128010000000000e+08,1.015643560000000000e+08,9.418902200000000000e+07,7.968417800000000000e+07,7.446667600000000000e+07,5.974178000000000000e+07,3.145653500000000000e+07,2.258714500000000000e+07,1.736264200000000000e+07,1.456237000000000000e+07,1.173538500000000000e+07,9.888853000000000000e+06,8.496498000000000000e+06,6.816224000000000000e+06,6.036207000000000000e+06,7.587729000000000000e+06,5.192593000000000000e+06,4.566852000000000000e+06,3.937434000000000000e+06,3.311990000000000000e+06,3.998591000000000000e+06,3.429279000000000000e+06,2.569683000000000000e+06,3.495909000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.579253000000000000e+06,9.028700000000000000e+06,6.771479000000000000e+06,6.504791000000000000e+06,6.663303000000000000e+06,6.675549000000000000e+06,6.558168000000000000e+06,7.190957000000000000e+06,6.752102000000000000e+06,7.965176000000000000e+06,8.139116000000000000e+06,8.285395000000000000e+06,8.766610000000000000e+06,9.755478000000000000e+06,9.805774000000000000e+06,1.042825300000000000e+07,1.201601900000000000e+07,1.289041700000000000e+07,1.334058300000000000e+07,1.508126500000000000e+07,1.631621500000000000e+07,1.790756500000000000e+07,1.780350500000000000e+07,1.945933100000000000e+07,2.111572100000000000e+07,2.174725800000000000e+07,2.422520500000000000e+07,2.452401000000000000e+07,2.520883600000000000e+07,2.739579000000000000e+07,2.937543800000000000e+07,3.197215800000000000e+07,3.218985800000000000e+07,3.458184400000000000e+07,3.831899200000000000e+07,4.011658500000000000e+07,4.135431900000000000e+07,4.268511400000000000e+07,4.870989000000000000e+07,4.990990900000000000e+07,5.431904600000000000e+07,6.055165100000000000e+07,6.457967200000000000e+07,6.920247800000000000e+07,7.310511800000000000e+07,7.983948900000000000e+07,8.446932500000000000e+07,9.285412600000000000e+07,9.617871100000000000e+07,1.071168870000000000e+08,1.124294880000000000e+08,1.211162630000000000e+08,1.321026440000000000e+08,1.440733050000000000e+08,1.513418040000000000e+08,1.611472590000000000e+08,1.812323430000000000e+08,1.938778610000000000e+08,2.059019140000000000e+08,2.249121630000000000e+08,2.469762380000000000e+08,2.678283320000000000e+08,2.821866170000000000e+08,3.132624140000000000e+08,3.416898780000000000e+08,3.867912710000000000e+08,4.003372680000000000e+08,4.343104100000000000e+08,4.497071660000000000e+08,5.511681720000000000e+08,5.336285150000000000e+08,5.742526380000000000e+08,6.129795890000000000e+08,6.399671730000000000e+08,6.961274100000000000e+08,6.925611470000000000e+08,7.480916860000000000e+08,8.069010270000000000e+08,8.660409590000000000e+08,9.346683050000000000e+08,9.470910850000000000e+08,1.023434817000000000e+09,1.132187823000000000e+09,1.189227338000000000e+09,1.340393692000000000e+09,1.437716150000000000e+09,1.536335471000000000e+09,1.634180691000000000e+09,1.785595010000000000e+09,1.996939622000000000e+09,2.223012255000000000e+09,2.277654687000000000e+09,2.463895750000000000e+09,2.693156860000000000e+09,3.275453165000000000e+09,3.336480705000000000e+09,3.631479141000000000e+09,4.179923856000000000e+09,4.932240170000000000e+09,5.498670311000000000e+09,6.489513359000000000e+09,7.178099592000000000e+09,7.920606778000000000e+09,8.330182371000000000e+09,1.030473317000000000e+10,1.371860199700000000e+10,1.769550690500000000e+10,1.723061039300000000e+10,4.669257996100000000e+10,1.867721954700000000e+10,2.162888962800000000e+10,1.932084570000000000e+10,1.318974298000000000e+10,1.240736467900000000e+10,1.337815477700000000e+10,1.303046367700000000e+10,1.193727254600000000e+10,1.060945850900000000e+10,1.170698890300000000e+10,1.029853056100000000e+10,9.061857167000000000e+09,8.016174190000000000e+09,7.378580201000000000e+09,8.067743014000000000e+09,7.737397213000000000e+09,7.120508465000000000e+09,6.898840417000000000e+09,6.815358565000000000e+09,5.937421282000000000e+09,5.381184862000000000e+09,4.786004972000000000e+09,4.780078469000000000e+09,4.561882641000000000e+09,4.125796142000000000e+09,3.811530047000000000e+09,3.694934095000000000e+09,3.507195652000000000e+09,3.209076049000000000e+09,2.900920713000000000e+09,2.737811923000000000e+09,2.584332953000000000e+09,2.364584021000000000e+09,2.120193800000000000e+09,1.965534556000000000e+09,1.921472061000000000e+09,1.752304429000000000e+09,1.612860810000000000e+09,1.495353221000000000e+09,1.457516575000000000e+09,1.321267339000000000e+09,1.210445574000000000e+09,1.127189361000000000e+09,1.031223324000000000e+09,9.803434000000000000e+08,9.151827410000000000e+08,8.555435750000000000e+08,7.976807330000000000e+08,7.397585680000000000e+08,6.933554090000000000e+08,6.458828910000000000e+08,5.944961110000000000e+08,5.598392270000000000e+08,5.374552090000000000e+08,4.644361940000000000e+08,4.116062680000000000e+08,4.120809160000000000e+08,3.971129380000000000e+08,3.439770580000000000e+08,3.270016470000000000e+08,3.287690980000000000e+08,2.733435730000000000e+08,2.594010770000000000e+08,2.525869430000000000e+08,2.122821980000000000e+08,1.989156380000000000e+08,1.986700810000000000e+08,1.754963270000000000e+08,1.526283380000000000e+08,1.472526630000000000e+08,1.309686430000000000e+08,1.225161820000000000e+08,1.141630320000000000e+08,1.082168660000000000e+08,9.606180800000000000e+07,9.086998600000000000e+07,8.556652900000000000e+07,7.393071700000000000e+07,6.850473400000000000e+07,6.650946700000000000e+07,5.524110900000000000e+07,5.429483400000000000e+07,4.862919300000000000e+07,4.397318200000000000e+07,3.978029400000000000e+07,3.534096600000000000e+07,2.782736100000000000e+07,2.407776000000000000e+07,2.112189400000000000e+07,1.846932000000000000e+07,1.885253800000000000e+07,1.191425900000000000e+07,1.180176000000000000e+07,9.652766000000000000e+06,2.331060000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
