4.233043643000000000e+09,2.314512123000000000e+09,1.640922095000000000e+09,1.645608422000000000e+09,1.747721438000000000e+09,1.687928865000000000e+09,1.777957456000000000e+09,1.829935227000000000e+09,1.906297576000000000e+09,1.910842488000000000e+09,2.038900327000000000e+09,2.005802444000000000e+09,2.076066152000000000e+09,2.257579406000000000e+09,2.220630917000000000e+09,2.210798439000000000e+09,2.285170950000000000e+09,2.292121985000000000e+09,2.288011658000000000e+09,2.342796017000000000e+09,2.360040892000000000e+09,2.365820926000000000e+09,2.377319970000000000e+09,2.380675937000000000e+09,2.372478712000000000e+09,2.367027207000000000e+09,2.367555388000000000e+09,2.374911019000000000e+09,2.383073574000000000e+09,2.325344886000000000e+09,2.321206859000000000e+09,2.323477377000000000e+09,2.296787449000000000e+09,2.290894477000000000e+09,2.287074022000000000e+09,2.265500173000000000e+09,2.249875866000000000e+09,2.253068315000000000e+09,2.254514570000000000e+09,2.223876874000000000e+09,2.235361177000000000e+09,2.221365777000000000e+09,2.186789120000000000e+09,2.171932717000000000e+09,2.233574875000000000e+09,2.184944130000000000e+09,2.176135827000000000e+09,2.168772046000000000e+09,2.172626520000000000e+09,2.183650904000000000e+09,2.147339310000000000e+09,2.217309666000000000e+09,2.178801484000000000e+09,2.087013503000000000e+09,2.057348145000000000e+09,2.046976245000000000e+09,2.016801015000000000e+09,1.988251195000000000e+09,1.975109427000000000e+09,1.950986601000000000e+09,1.925627332000000000e+09,1.912457652000000000e+09,1.902112137000000000e+09,1.892943853000000000e+09,1.875886888000000000e+09,1.863243039000000000e+09,1.852773166000000000e+09,1.836672671000000000e+09,1.824356478000000000e+09,1.816559389000000000e+09,1.804852056000000000e+09,1.789144324000000000e+09,1.785423875000000000e+09,1.776854693000000000e+09,1.765108198000000000e+09,1.758926795000000000e+09,1.754826986000000000e+09,1.746813216000000000e+09,1.734459516000000000e+09,1.730104415000000000e+09,1.726701639000000000e+09,1.715192847000000000e+09,1.712974217000000000e+09,1.705932502000000000e+09,1.701871845000000000e+09,1.691209130000000000e+09,1.685672675000000000e+09,1.682783743000000000e+09,1.675061963000000000e+09,1.673036693000000000e+09,1.670314554000000000e+09,1.666740370000000000e+09,1.660643361000000000e+09,1.658810383000000000e+09,1.658579298000000000e+09,1.653002455000000000e+09,1.653961901000000000e+09,1.652269342000000000e+09,1.648067447000000000e+09,1.641412239000000000e+09,1.639388269000000000e+09,1.637092639000000000e+09,1.636690499000000000e+09,1.633106332000000000e+09,1.630133409000000000e+09,1.628398585000000000e+09,1.621968044000000000e+09,1.623209766000000000e+09,1.622142451000000000e+09,1.617099618000000000e+09,1.619974749000000000e+09,1.618212563000000000e+09,1.616128266000000000e+09,1.612397226000000000e+09,1.613627334000000000e+09,1.613832595000000000e+09,1.610593918000000000e+09,1.609649415000000000e+09,1.611542230000000000e+09,1.613215498000000000e+09,1.610123029000000000e+09,1.615252341000000000e+09,1.619058949000000000e+09,1.617973640000000000e+09,1.622664807000000000e+09,1.623930954000000000e+09,1.628131657000000000e+09,1.627387419000000000e+09,1.636614831000000000e+09,1.636695533000000000e+09,1.633080471000000000e+09,1.637234724000000000e+09,1.642495167000000000e+09,1.647084095000000000e+09,1.645000412000000000e+09,1.651200689000000000e+09,1.655537292000000000e+09,1.655818169000000000e+09,1.659755728000000000e+09,1.664064078000000000e+09,1.668562135000000000e+09,1.667688106000000000e+09,1.675273160000000000e+09,1.680796756000000000e+09,1.680018764000000000e+09,1.685997786000000000e+09,1.690029407000000000e+09,1.693728794000000000e+09,1.696565000000000000e+09,1.703531980000000000e+09,1.709671072000000000e+09,1.709799788000000000e+09,1.718623312000000000e+09,1.731356729000000000e+09,1.732075141000000000e+09,1.728979414000000000e+09,1.737552853000000000e+09,1.747515414000000000e+09,1.748808723000000000e+09,1.759829916000000000e+09,1.767675369000000000e+09,1.771567298000000000e+09,1.773357694000000000e+09,1.781881385000000000e+09,1.788229927000000000e+09,1.785824708000000000e+09,1.796046024000000000e+09,1.800954567000000000e+09,1.812088059000000000e+09,1.811373264000000000e+09,1.823176976000000000e+09,1.825807952000000000e+09,1.830546310000000000e+09,1.845943884000000000e+09,1.851337330000000000e+09,1.855374769000000000e+09,1.850960537000000000e+09,1.860642787000000000e+09,1.874208696000000000e+09,1.874389505000000000e+09,1.885437017000000000e+09,1.898046077000000000e+09,1.905563212000000000e+09,1.904686117000000000e+09,1.916339309000000000e+09,1.921324496000000000e+09,1.919510430000000000e+09,1.939897421000000000e+09,1.951582444000000000e+09,1.968517755000000000e+09,1.965402069000000000e+09,1.975741993000000000e+09,1.979651935000000000e+09,1.979566613000000000e+09,1.991813273000000000e+09,2.000006585000000000e+09,2.011556468000000000e+09,2.005896572000000000e+09,2.021429627000000000e+09,2.026303280000000000e+09,2.019959819000000000e+09,2.036445468000000000e+09,2.047486211000000000e+09,2.047759348000000000e+09,2.041534627000000000e+09,2.056580477000000000e+09,2.057523224000000000e+09,2.052961173000000000e+09,2.084297761000000000e+09,2.083956384000000000e+09,2.089478358000000000e+09,2.104731555000000000e+09,2.312940638000000000e+09,2.098144398000000000e+09,2.060119371000000000e+09,2.062418978000000000e+09,2.056702694000000000e+09,2.064708744000000000e+09,2.037557933000000000e+09,2.053484867000000000e+09,2.054237238000000000e+09,2.030039626000000000e+09,2.028218085000000000e+09,2.035992653000000000e+09,2.021785947000000000e+09,1.999875050000000000e+09,2.015950336000000000e+09,1.999744202000000000e+09,1.953786184000000000e+09,1.976429894000000000e+09,1.961564083000000000e+09,1.963261698000000000e+09,1.937561181000000000e+09,1.959095972000000000e+09,1.936256255000000000e+09,1.973097065000000000e+09,1.855187801000000000e+09,1.805530589000000000e+09,1.788802531000000000e+09,1.753111531000000000e+09,1.740488935000000000e+09,1.812591981000000000e+09,1.776536953000000000e+09,2.105221782000000000e+09,1.721338498000000000e+09,1.633855853000000000e+09,1.530832888000000000e+09,1.636135778000000000e+09,1.590175937000000000e+09,1.574290824000000000e+09,1.609337224000000000e+09,1.805005487000000000e+09,1.814911839000000000e+09,2.092315974000000000e+09,3.079956519000000000e+09,1.545103467100000000e+10
4.621944877000000000e+09,2.632594010000000000e+09,1.859320858000000000e+09,1.763381352000000000e+09,1.819677298000000000e+09,1.942483861000000000e+09,2.048242092000000000e+09,2.059656489000000000e+09,2.151103131000000000e+09,2.164167572000000000e+09,2.199218071000000000e+09,2.235562684000000000e+09,2.374576606000000000e+09,2.528864156000000000e+09,2.481132824000000000e+09,2.500704583000000000e+09,2.593374651000000000e+09,2.668647336000000000e+09,2.687531566000000000e+09,2.726358767000000000e+09,2.749144486000000000e+09,2.762935185000000000e+09,2.822497336000000000e+09,2.803044794000000000e+09,2.798455856000000000e+09,2.799862196000000000e+09,2.803116610000000000e+09,2.793430699000000000e+09,2.768245074000000000e+09,2.748960720000000000e+09,2.736526367000000000e+09,2.755689214000000000e+09,2.739033264000000000e+09,2.725231340000000000e+09,2.702743315000000000e+09,2.658432872000000000e+09,2.614184606000000000e+09,2.593950871000000000e+09,2.572047900000000000e+09,2.552527555000000000e+09,2.534105937000000000e+09,2.514646638000000000e+09,2.479047994000000000e+09,2.481772415000000000e+09,2.588151831000000000e+09,2.581495686000000000e+09,2.598351709000000000e+09,2.518889830000000000e+09,2.429757822000000000e+09,2.383444253000000000e+09,2.355027713000000000e+09,2.415447578000000000e+09,2.370970700000000000e+09,2.286840544000000000e+09,2.256548391000000000e+09,2.240947501000000000e+09,2.209286060000000000e+09,2.187283418000000000e+09,2.170022905000000000e+09,2.139870975000000000e+09,2.114278879000000000e+09,2.095055225000000000e+09,2.079384797000000000e+09,2.065038139000000000e+09,2.053248907000000000e+09,2.037046564000000000e+09,2.021805140000000000e+09,2.006886526000000000e+09,1.992304820000000000e+09,1.982012127000000000e+09,1.968416006000000000e+09,1.958557766000000000e+09,1.946673138000000000e+09,1.939307195000000000e+09,1.927083705000000000e+09,1.920118214000000000e+09,1.914769149000000000e+09,1.905325573000000000e+09,1.900616648000000000e+09,1.892601473000000000e+09,1.884848457000000000e+09,1.876937955000000000e+09,1.868912985000000000e+09,1.860915514000000000e+09,1.853567426000000000e+09,1.846012917000000000e+09,1.836546739000000000e+09,1.829141254000000000e+09,1.824282756000000000e+09,1.817967353000000000e+09,1.816230054000000000e+09,1.811130294000000000e+09,1.808259221000000000e+09,1.804141792000000000e+09,1.801314130000000000e+09,1.799836727000000000e+09,1.796314710000000000e+09,1.794354740000000000e+09,1.791953754000000000e+09,1.787003091000000000e+09,1.781745802000000000e+09,1.777431379000000000e+09,1.780578793000000000e+09,1.772768245000000000e+09,1.769408256000000000e+09,1.765739323000000000e+09,1.764420417000000000e+09,1.762396271000000000e+09,1.762259132000000000e+09,1.762870440000000000e+09,1.759838844000000000e+09,1.758740787000000000e+09,1.757906591000000000e+09,1.755056922000000000e+09,1.749484184000000000e+09,1.747152069000000000e+09,1.745171748000000000e+09,1.742936286000000000e+09,1.745097959000000000e+09,1.744473474000000000e+09,1.745167704000000000e+09,1.744956696000000000e+09,1.743889260000000000e+09,1.744973980000000000e+09,1.745577458000000000e+09,1.747313720000000000e+09,1.750423805000000000e+09,1.755616824000000000e+09,1.759426381000000000e+09,1.751971685000000000e+09,1.749012173000000000e+09,1.746506300000000000e+09,1.743626878000000000e+09,1.741287315000000000e+09,1.735385368000000000e+09,1.732785538000000000e+09,1.731871315000000000e+09,1.729349380000000000e+09,1.727481713000000000e+09,1.728452745000000000e+09,1.725296365000000000e+09,1.728559136000000000e+09,1.727725457000000000e+09,1.731613786000000000e+09,1.733728573000000000e+09,1.735989327000000000e+09,1.734936414000000000e+09,1.736546066000000000e+09,1.737273116000000000e+09,1.738577571000000000e+09,1.739291000000000000e+09,1.745310382000000000e+09,1.749621744000000000e+09,1.758215387000000000e+09,1.760542662000000000e+09,1.763481589000000000e+09,1.769457218000000000e+09,1.778258613000000000e+09,1.783297451000000000e+09,1.785515716000000000e+09,1.785548881000000000e+09,1.782529979000000000e+09,1.782787907000000000e+09,1.783236870000000000e+09,1.782928284000000000e+09,1.787027741000000000e+09,1.789422597000000000e+09,1.793419332000000000e+09,1.795436777000000000e+09,1.793042348000000000e+09,1.787563337000000000e+09,1.785299861000000000e+09,1.793096711000000000e+09,1.797228714000000000e+09,1.804541008000000000e+09,1.803433391000000000e+09,1.792452719000000000e+09,1.787976772000000000e+09,1.793791963000000000e+09,1.788952200000000000e+09,1.792395392000000000e+09,1.802388103000000000e+09,1.800288199000000000e+09,1.802126831000000000e+09,1.807963259000000000e+09,1.804636098000000000e+09,1.804523714000000000e+09,1.813111061000000000e+09,1.816405047000000000e+09,1.815450938000000000e+09,1.822798771000000000e+09,1.830368207000000000e+09,1.833461822000000000e+09,1.837268206000000000e+09,1.817518615000000000e+09,1.799591109000000000e+09,1.791330884000000000e+09,1.785471582000000000e+09,1.785801409000000000e+09,1.799657814000000000e+09,1.796962930000000000e+09,1.790050638000000000e+09,1.778085695000000000e+09,1.759133957000000000e+09,1.767264953000000000e+09,1.764659516000000000e+09,1.750413615000000000e+09,1.747079310000000000e+09,1.753053156000000000e+09,1.754613705000000000e+09,1.749153856000000000e+09,1.781131085000000000e+09,1.963018677000000000e+09,1.743763287000000000e+09,1.723746275000000000e+09,1.696134200000000000e+09,1.688489629000000000e+09,1.685504618000000000e+09,1.663734327000000000e+09,1.639793508000000000e+09,1.618020941000000000e+09,1.605128052000000000e+09,1.609859907000000000e+09,1.627730406000000000e+09,1.588638174000000000e+09,1.558827143000000000e+09,1.535390352000000000e+09,1.500150056000000000e+09,1.477125595000000000e+09,1.481151979000000000e+09,1.482748354000000000e+09,1.469277783000000000e+09,1.442345722000000000e+09,1.400484704000000000e+09,1.376512801000000000e+09,1.453848704000000000e+09,1.305415952000000000e+09,1.298195892000000000e+09,1.222875338000000000e+09,1.192361710000000000e+09,1.172036938000000000e+09,1.183918718000000000e+09,1.123027482000000000e+09,1.134635204000000000e+09,1.138510284000000000e+09,1.025129386000000000e+09,1.034273463000000000e+09,1.088139718000000000e+09,1.056252801000000000e+09,1.043747497000000000e+09,1.097471552000000000e+09,1.249644787000000000e+09,1.248449836000000000e+09,1.653890160000000000e+09,2.671677554000000000e+09,1.331410768300000000e+10
7.316416086000000000e+09,2.462113588000000000e+09,2.132716856000000000e+09,1.988212156000000000e+09,2.075338858000000000e+09,2.097355356000000000e+09,2.200917032000000000e+09,2.355029568000000000e+09,2.482838826000000000e+09,2.507256936000000000e+09,2.467631432000000000e+09,2.507808092000000000e+09,2.516156129000000000e+09,2.598966603000000000e+09,2.620957303000000000e+09,2.667043338000000000e+09,2.704400403000000000e+09,2.758608796000000000e+09,2.808769640000000000e+09,2.812542227000000000e+09,2.849994883000000000e+09,2.868526823000000000e+09,2.905696893000000000e+09,2.943232000000000000e+09,2.973398455000000000e+09,2.992460857000000000e+09,3.001567406000000000e+09,3.035536406000000000e+09,3.050732505000000000e+09,3.050728224000000000e+09,3.040061582000000000e+09,3.055372597000000000e+09,3.064870052000000000e+09,3.032787819000000000e+09,3.019816500000000000e+09,2.986508781000000000e+09,2.979549556000000000e+09,2.966391925000000000e+09,2.971997708000000000e+09,2.982601529000000000e+09,2.962164818000000000e+09,2.971004113000000000e+09,2.905469367000000000e+09,2.874683673000000000e+09,2.925434193000000000e+09,2.859963351000000000e+09,2.854959186000000000e+09,2.818438014000000000e+09,2.803613208000000000e+09,2.763733258000000000e+09,2.752148439000000000e+09,2.787528058000000000e+09,2.736395353000000000e+09,2.653600887000000000e+09,2.609362700000000000e+09,2.586119295000000000e+09,2.543625127000000000e+09,2.519788777000000000e+09,2.491473922000000000e+09,2.459093237000000000e+09,2.436372223000000000e+09,2.405937935000000000e+09,2.387655180000000000e+09,2.367425089000000000e+09,2.355287232000000000e+09,2.330375162000000000e+09,2.316141057000000000e+09,2.291576630000000000e+09,2.273641116000000000e+09,2.257043224000000000e+09,2.235319760000000000e+09,2.220550650000000000e+09,2.196055086000000000e+09,2.179812500000000000e+09,2.162008744000000000e+09,2.143157853000000000e+09,2.129011559000000000e+09,2.112093099000000000e+09,2.097511281000000000e+09,2.084707145000000000e+09,2.070344111000000000e+09,2.056148490000000000e+09,2.040225942000000000e+09,2.029622454000000000e+09,2.016044065000000000e+09,2.000317023000000000e+09,1.987237671000000000e+09,1.976554799000000000e+09,1.965486310000000000e+09,1.953551697000000000e+09,1.942861985000000000e+09,1.933987380000000000e+09,1.922777621000000000e+09,1.912114698000000000e+09,1.901155636000000000e+09,1.890546459000000000e+09,1.881530934000000000e+09,1.868369374000000000e+09,1.857306169000000000e+09,1.849800296000000000e+09,1.838458948000000000e+09,1.827841271000000000e+09,1.825943639000000000e+09,1.808329479000000000e+09,1.800863882000000000e+09,1.792157232000000000e+09,1.783931845000000000e+09,1.777393102000000000e+09,1.767830462000000000e+09,1.756015140000000000e+09,1.746485574000000000e+09,1.739174166000000000e+09,1.731091215000000000e+09,1.722340346000000000e+09,1.712584872000000000e+09,1.704309077000000000e+09,1.697545500000000000e+09,1.688615416000000000e+09,1.680354436000000000e+09,1.672113478000000000e+09,1.664738599000000000e+09,1.658659669000000000e+09,1.651369623000000000e+09,1.646111061000000000e+09,1.639126617000000000e+09,1.633523233000000000e+09,1.628524998000000000e+09,1.623251741000000000e+09,1.620224347000000000e+09,1.611442808000000000e+09,1.603676845000000000e+09,1.595495709000000000e+09,1.588563593000000000e+09,1.581394865000000000e+09,1.574957716000000000e+09,1.572257297000000000e+09,1.563620219000000000e+09,1.559495610000000000e+09,1.552503572000000000e+09,1.550335501000000000e+09,1.546303166000000000e+09,1.540859723000000000e+09,1.538803684000000000e+09,1.530516544000000000e+09,1.528142877000000000e+09,1.521045814000000000e+09,1.520465770000000000e+09,1.517124130000000000e+09,1.515172696000000000e+09,1.513902408000000000e+09,1.508703964000000000e+09,1.506300369000000000e+09,1.504868871000000000e+09,1.509099276000000000e+09,1.502317169000000000e+09,1.502880735000000000e+09,1.501339957000000000e+09,1.499489384000000000e+09,1.503215936000000000e+09,1.496691060000000000e+09,1.495508297000000000e+09,1.492129509000000000e+09,1.491845020000000000e+09,1.490266272000000000e+09,1.485301797000000000e+09,1.489113077000000000e+09,1.484342036000000000e+09,1.483700550000000000e+09,1.483033662000000000e+09,1.480373584000000000e+09,1.481061461000000000e+09,1.475980451000000000e+09,1.480179216000000000e+09,1.476987979000000000e+09,1.475004353000000000e+09,1.469565358000000000e+09,1.469681357000000000e+09,1.470081414000000000e+09,1.467446402000000000e+09,1.471826372000000000e+09,1.462518308000000000e+09,1.466134764000000000e+09,1.462702564000000000e+09,1.463838859000000000e+09,1.464927089000000000e+09,1.461837772000000000e+09,1.469036135000000000e+09,1.466550144000000000e+09,1.475293479000000000e+09,1.471355347000000000e+09,1.473847476000000000e+09,1.480610307000000000e+09,1.471658956000000000e+09,1.475133110000000000e+09,1.465463399000000000e+09,1.467524065000000000e+09,1.459370941000000000e+09,1.464598058000000000e+09,1.461632623000000000e+09,1.455960310000000000e+09,1.458471412000000000e+09,1.447268188000000000e+09,1.451766368000000000e+09,1.436841426000000000e+09,1.454196891000000000e+09,1.447473891000000000e+09,1.452645314000000000e+09,1.462375836000000000e+09,1.462138442000000000e+09,1.456693051000000000e+09,1.450730723000000000e+09,1.467159955000000000e+09,1.658326826000000000e+09,1.470973878000000000e+09,1.444834109000000000e+09,1.412528547000000000e+09,1.428373204000000000e+09,1.412780890000000000e+09,1.432249794000000000e+09,1.425494470000000000e+09,1.399550212000000000e+09,1.411450793000000000e+09,1.381662620000000000e+09,1.407629546000000000e+09,1.379471876000000000e+09,1.394477004000000000e+09,1.367384635000000000e+09,1.363105798000000000e+09,1.383521827000000000e+09,1.340770839000000000e+09,1.359251903000000000e+09,1.307091962000000000e+09,1.356119166000000000e+09,1.371799807000000000e+09,1.356308780000000000e+09,1.401444707000000000e+09,1.288010067000000000e+09,1.260031459000000000e+09,1.169040805000000000e+09,1.238744387000000000e+09,1.148379696000000000e+09,1.178410758000000000e+09,1.163414733000000000e+09,1.167494325000000000e+09,1.221942918000000000e+09,1.105816510000000000e+09,1.210924371000000000e+09,1.162517695000000000e+09,1.220446539000000000e+09,1.233887623000000000e+09,1.287759782000000000e+09,1.492295608000000000e+09,1.367825799000000000e+09,1.909729143000000000e+09,2.317075281000000000e+09,1.452296291600000000e+10
